179.2252917 26.6975000
179.2262917 47.4413333
179.2701667 52.8176667
179.2947917 6.9558889
179.3182917 25.2073889
179.3612917 7.4609444
179.4112083 42.7740278
179.4620833 34.4072778
144.77226 -17.82827
179.4727500 41.9371667
179.5440417 33.7441389
179.5495417 2.1924167
179.5687083 42.9182778
179.6065833 16.8318333
179.6177083 53.5520278
179.6400833 -2.1356667
179.6600000 29.6680278
179.6859583 28.2895000
179.6937500 21.0031944
179.7042917 43.9498889
179.7475833 58.2468056
179.7542083 25.2228056
179.8036667 -0.5238333
179.8127917 34.5782222
179.8655417 23.7287778
179.8945417 28.1137222
179.9078750 65.7601667
179.9632083 34.9057500
180.0132083 8.1817222
180.0342917 42.4271944
180.1028750 23.5703333
180.1111250 47.5003333
180.1306250 31.9475833
180.1534583 22.8200833
180.1637500 1.2698889
180.1698333 1.2755556
180.2263333 2.6416667
180.2696250 56.3702222
180.3195417 25.3664167
180.4740417 26.0146111
180.5338333 47.1156944
180.5956667 4.3298056
180.6672500 8.3660556
180.7434583 56.7505000
180.7610000 7.6098333
180.7712083 5.1746944
180.7953750 10.7645833
180.8374167 39.6084167
180.8568750 36.9579167
180.8871250 43.1684444
180.9349167 1.8359722
180.9544167 23.1525556
180.9843750 59.8433611
181.1060833 4.2788889
181.1236667 20.3162222
181.1366250 22.2748056
181.1805000 31.1772778
181.1966667 -2.7200833
181.2046667 14.4960278
181.2199583 58.2190278
181.2935417 42.3189722
181.3167917 13.4219167
181.3235000 41.2649722
181.3369167 2.5342778
181.3750000 13.7276667
181.3981250 22.3089722
181.4010000 37.8498611
181.4584167 -0.1844444
181.5380000 -2.9481389
181.5504583 21.2261944
181.5545833 29.6773333
181.5967917 19.1147778
181.6034167 51.3267778
181.6233333 32.7270556
181.6308750 57.4410556
151.45080 -18.24721
181.6439583 20.6953889
181.7140833 20.8187222
151.48383 -23.05730
181.7560000 20.3253056
181.7697917 9.1133056
181.7767500 25.8942222
181.7853333 32.9958889
181.8195417 32.0756111
181.8274583 16.8414444
181.8565000 29.1468611
181.8736667 36.3746667
181.8859167 32.8130000
151.85961 -21.47650
181.9516250 25.5251667
181.9973333 59.9533889
182.0119167 1.4876111
182.0160417 0.3788056
152.33089 -20.00258
182.0487917 0.0636111
182.0997500 11.1766111
182.1075000 22.4166389
182.1382500 50.0138333
182.1528333 49.0778889
182.2196667 48.3481944
182.2295000 41.7408611
182.2369583 35.5185278
182.2828333 37.1109167
182.3612917 40.8318333
182.3871250 17.0142778
182.4154167 62.8550556
182.4789167 25.7274722
153.66374 -27.41058
182.4922500 19.9187222
182.5919583 57.8355000
153.84746 -27.42264
153.93686 -20.29447
182.6196250 5.2041111
182.6286250 49.6895000
182.6364583 42.7519722
182.6505833 29.0003889
182.6774583 53.0372778
182.6964583 23.0440556
182.7370417 45.2118056
154.81125 -21.14133
182.7606250 36.9983056
182.7819583 42.5481111
182.7931250 37.5153889
182.8415417 19.0884444
182.8425000 35.8438333
182.8596667 9.0837500
182.8835417 50.8920000
182.8847500 7.6601389
182.9327500 5.3312778
155.48891 -22.26774
182.9572500 -2.6662500
182.9878750 22.4387222
182.9895000 5.9669722
183.0491667 13.2465278
183.0558333 14.8494167
183.0578750 13.9956111
183.0650833 50.4936389
183.2010833 -2.7246111
183.2285000 26.8936111
183.2638750 21.0240833
183.3087083 15.3934444
156.13289 -23.55404
183.3265417 7.2246944
183.3739167 19.2642222
183.3969167 35.8001667
183.4795833 42.7210833
156.73698 -24.09022
183.5307500 16.5078611
183.5352083 19.3366389
183.5392083 3.9280278
183.5526250 68.3541111
183.5870833 32.4496111
183.6198750 17.4018333
183.6283333 26.9410833
183.6489583 7.2537500
183.6562083 36.0034167
183.6598333 43.5361944
183.7240417 53.0895556
183.8488750 20.3538056
183.8517917 8.7057778
183.8880833 64.2672500
183.9208750 65.6593611
183.9356250 31.7188333
183.9619167 14.8546944
183.9795417 23.5955556
183.9991250 42.6534167
184.0701667 16.3905000
184.0774167 60.5005556
184.0885000 12.5277778
184.1369167 45.0265278
184.1404167 33.5220556
184.1616250 33.5608889
158.84856 -28.31583
184.1951667 41.4094722
184.2086250 27.1545556
184.2383333 41.6939444
184.2475000 27.0961944
184.2735833 15.2400833
184.3471667 12.0521667
184.3637917 42.4686944
184.3857917 35.0319167
159.45477 -24.16521
184.4857500 28.0737778
159.48629 -28.90861
184.5080000 5.4111389
184.5477917 28.5443889
184.6501250 41.9451944
184.6634583 11.6595000
184.7519167 28.1865278
184.7752917 4.8346667
159.89365 -23.92263
184.8263750 30.3419722
184.8990000 5.8467500
184.9198333 15.6856667
184.9526667 -3.4330000
184.9871250 50.8193611
185.0415000 8.6446389
185.0703750 9.2270833
185.0801250 30.7050278
185.0845417 13.4954167
185.1189583 27.3048056
185.1805417 50.8575278
185.1939167 57.7926944
185.1999583 27.5298333
185.2129167 8.3216389
185.2502083 29.9384444
185.2744583 68.6533333
185.3545833 24.1333611
185.3707917 50.0794722
185.4040417 5.7657500
185.4227917 5.3848056
185.4400000 10.5956389
185.4676250 24.3545556
185.4768333 31.6808611
185.5292917 55.8191111
185.5515833 7.1443056
185.5633333 14.0726944
185.7145000 42.5351944
185.7410417 10.1405278
185.7757500 5.2503333
185.7765833 14.4583333
185.7977917 47.7407500
185.8185417 57.4840278
185.8794583 55.6565278
185.9276667 0.9621944
186.0044167 36.1558889
186.0161667 56.1681944
186.0673333 20.1382778
186.1443750 66.5635000
186.1819167 25.3618611
186.2041667 8.8002778
186.2787917 60.5589722
186.3093333 16.1203056
186.3229167 22.7171389
186.3282917 64.9334722
186.3354583 25.5008611
186.3475000 43.0183056
186.3529583 52.5281111
186.4008750 45.0838611
186.4202500 20.1379167
186.4708333 3.4055833
186.4751250 24.3154444
186.5752083 49.8347778
186.5942083 31.9819444
186.6184167 25.5291389
186.6249583 54.1792222
186.6571667 33.5126389
186.6702917 25.1193611
186.6724583 30.2400556
186.6784583 49.4167222
186.7066667 1.5735833
186.7275833 -0.8776111
186.7478333 22.6395833
186.7599167 40.1128333
186.7800833 51.8871667
186.7821250 -1.3541944
186.9005417 36.9646667
186.9372500 50.4128333
186.9667917 65.7307500
186.9682083 9.0578889
187.0473750 59.5129444
187.0576667 9.2881667
187.0766250 51.0765278
187.0768750 56.7334722
187.0788333 28.2765278
187.0971667 36.7488333
187.1190417 24.8093333
187.1610833 -2.9695000
187.1799167 53.3576944
187.2567917 17.3877222
187.2687083 8.6623889
187.2802500 30.8500000
187.3866250 11.2155000
187.3928333 21.6937222
187.5732083 11.3203333
187.6467917 4.9222778
187.6664583 14.0616111
187.6915417 10.0599444
187.8047083 12.0520000
187.9918750 9.0990278
188.0063333 66.3325833
188.0182500 66.4045278
188.0327500 10.7696389
188.0390000 5.1346389
188.0892083 56.6564167
188.2245000 23.6549444
188.2448750 28.7124167
188.2587083 -1.5405278
188.2623333 42.6048056
188.2989583 28.5882222
188.3606667 33.2009722
188.4327083 5.1788889
188.4433333 32.3969167
188.4687083 38.4178056
188.5234167 24.6443333
188.5418750 20.2111667
188.6210417 50.2250556
188.6673333 39.3528056
188.6715417 21.1445000
188.6814583 9.0047222
188.6936667 39.5883056
188.7046250 2.3749167
188.7472500 50.8511111
188.7986250 59.0479167
188.8375417 47.4013611
188.9119583 1.8203056
188.9815000 36.2100556
189.0004583 54.2209722
189.0652083 47.8070278
189.1205833 52.3929444
189.1307500 23.4260556
189.2247083 27.7491111
189.3149167 51.2007500
189.3378333 28.2081667
189.5339583 -3.2484444
189.5661667 21.2615000
189.6305833 64.5823611
189.7000417 43.6331389
189.7096667 12.5958889
189.7147917 57.6495278
189.7396250 43.5508889
189.7480000 12.9813056
189.8713333 26.6367222
190.0575833 54.4371944
190.1459167 2.4681389
190.1702917 12.4065833
190.2356250 42.9057500
190.2767500 15.5936389
190.2862917 19.2192778
190.3811250 26.0426667
190.3833750 1.5136389
190.3946250 44.4914167
190.4036250 18.5346944
190.4050833 40.1796667
190.4369583 12.7818889
190.4467917 24.7968889
190.4793750 12.8148333
190.4965833 -3.5834167
190.5258333 33.3527500
190.6619583 41.0877500
190.7250000 20.9897500
190.7250000 25.6621389
190.8463750 39.4419722
190.8622083 49.4595278
190.9119583 44.0944444
190.9426250 30.2404444
190.9682500 29.7808611
190.9709167 26.8633333
191.0390000 3.4519167
191.0595000 50.2316667
191.0921667 56.0178889
191.1473750 8.7556667
191.1678750 1.8486111
191.2352917 27.7019722
191.2810417 28.7549722
191.3131667 43.7661111
191.3472917 53.7021944
191.3856667 35.1260278
191.5255000 64.7669722
191.6040833 51.1441944
191.6118333 50.7920556
191.6930833 9.8505556
191.7240833 7.0811944
191.7380417 17.1418056
191.7774167 17.4133333
191.7784167 29.1065000
191.8302083 15.4300833
191.8304583 0.4048333
191.8562500 35.5450833
191.8632500 44.9539444
191.9673750 19.2752222
191.9708750 30.1509722
191.9822500 53.1747222
192.0131667 12.8813333
192.0280417 49.8131667
192.0358750 57.6486667
192.0509167 0.3127778
192.0992083 22.2278056
192.1000833 12.8409167
192.1335833 6.9933611
192.2252917 -2.5873056
192.2448333 40.5959167
192.2687917 36.4890833
192.2787083 50.1261389
192.3191250 55.0821667
192.4009583 8.3888056
192.4615833 1.5444722
192.4619583 46.7974167
192.5156250 -3.5367778
192.5947083 34.8775000
192.6170000 27.4349167
192.6201250 65.3832778
192.7092917 2.5110556
192.7850000 35.8971667
192.7939167 49.2415833
192.8557500 66.6006111
192.8590000 27.4212778
192.9470417 21.6705833
192.9507500 17.6586389
192.9809167 53.7561944
193.0015000 26.1591667
193.0270833 39.8182500
193.0374583 27.4772778
193.0792500 19.8166944
193.1357500 24.7207778
193.1670417 23.9772222
193.2227083 53.2408889
193.2297500 32.0809167
193.2622500 32.1070000
193.3350417 9.9346944
193.3669167 64.2225833
193.3695000 -2.1252222
193.3798333 49.9500833
193.3889167 67.1495833
193.3891667 20.5693056
193.6373333 28.3767778
193.6831250 8.0531111
193.6932917 35.4049722
193.7454583 19.5564722
193.8460000 31.7275278
193.8543750 27.7980278
193.8722083 3.2779167
193.9196250 50.3508889
194.0117500 40.3854444
194.0280417 5.9983611
194.0307500 13.3656667
194.1160833 26.9873333
194.1241250 16.3187778
194.1526667 65.6882222
194.2069167 27.0939167
194.2089583 18.2486944
194.2278750 30.6764444
194.2782500 4.5916667
194.2937083 49.1114722
194.2961667 8.7357500
194.3006667 31.2111111
194.4018750 8.8980000
194.4765417 27.4906389
194.5161250 24.1656111
194.5523750 30.3761944
194.5754583 12.3909444
194.5955000 39.8750278
194.5987917 -2.6702500
194.6344583 26.2436944
194.7576250 26.8156667
194.9104583 38.9317500
194.9219167 26.4282778
194.9396250 7.1042778
194.9673333 1.6403611
195.0140000 48.2338611
195.0151667 24.2913889
195.0742083 27.3875278
195.1055417 19.1520000
195.1265833 1.0465278
195.1385417 10.1299722
195.1777500 36.3455556
195.1903333 14.6638056
195.1927917 7.4904444
195.2080000 27.4058056
195.2327917 50.8673611
195.2403750 19.6870000
195.2709167 9.7568056
195.2883750 49.4973333
195.3069167 58.1122778
195.3161250 45.0215556
195.3232917 27.8090833
195.3730000 36.3616667
195.3994167 13.5662778
195.4245833 34.0207500
195.4465833 31.9391389
195.5470000 4.2253056
195.5765000 38.5449444
195.6233333 20.9192222
195.6332083 28.4393333
195.6488750 41.3233611
195.7467500 27.2432778
195.8064583 18.7210000
195.8225000 38.0469167
195.8384583 14.3775000
195.8415000 14.7428889
195.9057917 40.2489722
195.9122500 2.7264444
195.9185417 39.0286667
195.9743333 64.9540000
195.9783333 9.7551667
195.9937083 14.9119167
195.9991667 26.3320556
196.0063750 51.2326667
196.0322083 19.2106389
196.0468750 27.4904444
196.0493750 61.1947222
196.0518750 2.7863333
196.0603750 32.7489722
196.0710833 -2.3161667
196.0953333 54.8397778
196.1341667 7.8096944
196.1393750 7.9832222
196.1839583 22.1238611
196.2037500 62.1928056
196.2632500 55.2282500
196.2728750 38.5064167
196.3817917 62.6165000
196.3843333 10.1644722
196.4209583 33.1789167
196.4946250 25.4656944
196.5167083 0.3470556
196.5842083 43.5941667
196.6395417 61.4555000
196.6982083 45.0282222
196.7080417 10.9869722
196.7297083 19.2473611
196.7329583 17.8220000
196.7480417 5.8873889
196.7625000 13.0748333
196.8282083 31.0780556
196.8309583 37.5594722
196.8413750 9.8692500
196.8459583 31.9718333
196.8592917 56.7580000
196.8770000 36.3779722
196.9014583 -2.8201667
196.9284167 24.8105833
196.9360000 17.8010556
196.9621250 50.2563611
196.9985000 24.6355833
197.1383333 3.4868889
197.1925833 16.5393333
197.1982083 23.6816944
197.2269583 62.3063611
197.2651667 -0.7660000
197.2671250 17.5884167
197.2952083 10.6171389
197.3122500 8.5317222
197.3390417 4.4981389
197.3776250 62.1628333
197.3930000 21.7395556
197.3951667 4.9505278
197.4074167 59.2941389
197.4440000 22.1195833
197.4508750 26.7248333
197.4703750 58.7426389
197.5156250 2.2827500
197.5696667 1.3528056
197.6122500 15.2951944
197.6270833 9.0227222
197.6383333 16.1303333
197.6643333 34.8477500
197.7303750 56.6997222
197.7464167 7.6778889
197.7820000 48.4676667
197.7929167 0.4393889
197.8119583 43.4381944
197.8365833 57.8172500
197.8571667 15.0190556
197.9045417 5.1649167
197.9101667 40.2119444
197.9530833 10.6021944
197.9654583 48.7911944
197.9741667 5.5273333
198.0266667 -0.8307778
198.0574583 58.5375000
198.1077500 28.5376944
198.1230417 34.3382222
198.1254583 20.9668056
198.1338750 34.0352222
198.1522917 60.9766111
198.1891250 46.9350000
198.2229167 23.6346944
198.2468333 22.4265000
198.2533750 41.2069167
198.2604167 25.9538333
198.2656250 10.8364167
198.2742083 1.4655278
198.2858750 1.1535278
198.3123750 53.2053611
198.3705000 53.6461944
198.4110417 25.9509722
198.4757083 6.9608611
198.4872083 13.8077500
198.5499583 44.7366667
198.5545833 2.7278889
198.6087083 50.9791667
198.6407083 50.8499167
198.6902500 62.0659722
198.6938333 54.0873889
198.7188750 60.6601944
198.7578750 29.1803056
198.7842500 30.4037778
198.8115000 6.1732222
198.8942500 9.8545278
198.8953750 29.6760833
198.9213333 18.1853056
198.9820417 62.3167222
199.0612083 41.4944722
199.0665000 30.2645278
199.1140417 -0.6791111
199.1157083 31.0315000
199.1712500 19.5048056
199.1746667 21.9797778
199.2617917 24.4942222
199.2890417 61.5285833
199.3748333 20.6841944
199.3787500 -2.7621944
199.4402917 27.2173333
199.4525417 55.6943333
199.4955000 19.8038889
199.5225833 33.8271667
199.5503333 34.4726111
199.5841667 28.6188611
199.6054583 3.3605000
199.7422083 30.7455278
199.7522083 16.3456667
199.7747917 31.1480000
199.7942917 20.9000000
199.8073333 -0.9878056
199.8162083 54.6017500
199.8438333 -1.1294167
199.8761667 6.4674722
199.8969583 31.6578056
199.9075417 40.3861111
199.9311667 17.6581111
199.9544583 22.8670000
199.9842500 -1.3660000
200.0222083 39.2146111
200.0309583 48.8980000
200.1067500 30.6030000
200.1999167 1.5378611
200.2012083 5.8354444
200.2014583 19.0029722
200.2277083 -0.9411944
200.2463333 45.4465278
200.2526250 62.4426667
200.2720000 36.1121389
200.2962500 -0.6664167
200.3426250 23.9437778
200.3984167 54.0293889
200.3998333 15.3216389
200.4415833 33.1828333
200.4434583 23.0826389
200.5384167 46.7157778
200.5412917 42.0569722
200.6319583 -1.1245000
200.6322917 -2.3769167
200.6571250 32.2443056
200.6976250 41.9408056
200.7082500 38.7184444
200.7226667 14.7705556
200.7282083 13.8269444
200.8098333 -0.2209722
200.8710000 -0.7552778
200.8834167 0.0718056
200.8881667 40.2348333
200.9153333 32.7510556
200.9518750 43.3011944
200.9607917 16.9491111
200.9718750 51.4352500
200.9945000 51.6859722
201.0842083 32.8481111
201.1059583 30.9592778
201.1156667 13.0257222
201.1204167 14.0925833
201.2371667 16.2356667
201.2723333 -0.9031111
201.2850833 49.4285833
201.3039167 30.9835833
201.3457500 24.4384722
201.3661667 7.6970278
201.4116250 32.5778056
201.4544583 19.0973889
201.4636667 7.1067222
201.4883333 31.6182778
201.4885833 24.8372778
201.5175417 30.2233611
201.5457917 13.2624167
201.6009167 46.8526667
201.6158333 52.6286111
201.6715833 47.2120278
201.6826250 0.4514167
201.7259583 17.4342222
201.7693333 17.4410556
201.7695417 41.9572500
201.7920417 18.0091944
201.7925833 4.3323611
201.8371667 46.9310833
201.8419583 1.4718333
201.8586667 17.0730000
201.8640000 58.4176389
201.9793333 5.2288056
202.1389167 -2.2156111
202.1724167 -1.3176944
202.2085417 0.0608056
202.2138750 21.4474722
202.2339583 22.2927500
202.2604583 2.6950556
202.2634583 -0.0436111
202.2823333 50.2663056
202.2916250 14.4446389
202.3229583 2.1670278
202.3290833 17.2697222
202.3445000 11.2555556
202.3577083 11.9098611
202.3707083 33.6643889
202.3721250 11.6247778
202.3964167 14.2204444
202.4009167 55.0948333
202.4018750 32.4007222
202.4079583 23.3449444
202.4268750 31.9870833
202.4283750 47.8847222
202.4429583 -1.9512778
202.4558333 52.3620000
202.4848750 61.5226944
202.5401667 12.3189167
202.6045833 -0.5726389
202.6132917 45.4736389
202.6303333 12.5195278
202.6362917 50.9675000
202.6497500 22.0576111
202.6513750 61.4342222
202.7031667 34.6402778
202.7153333 -1.7786944
202.7587917 8.2421667
202.7729583 34.6855000
202.7957083 8.3027778
202.9071250 46.1508333
202.9150417 10.8305556
202.9345833 55.4783333
202.9960417 0.4066111
203.0655417 -1.8853056
203.0733750 40.0226389
203.0963333 33.0975278
203.1145833 36.4150556
203.1281667 1.8476944
203.1577500 32.2767222
203.1650417 0.4131111
203.2052083 7.1700833
203.2080000 53.1590000
203.2245417 25.4798333
203.2463750 32.3204444
203.2622917 37.1961667
203.2662917 17.5970833
203.2722500 -1.0358056
203.2751250 32.5912500
203.2792083 30.4293056
203.3340000 51.4903333
203.4192083 -2.7422778
203.4437500 10.9181389
203.4577083 3.3158611
203.4707083 60.3763333
203.4785417 38.7573889
203.5032917 13.4071111
203.5382083 7.4475278
203.5423333 13.1629444
203.5780417 34.8631389
203.6091250 2.5716667
203.6604583 43.3321944
203.7096667 33.3093333
203.7648750 50.2912222
203.7800417 61.5415000
203.8116667 25.0447500
203.8198750 16.6078333
203.8229583 3.8107222
203.8553750 14.9426389
203.8569167 31.3627222
203.8791667 66.1253056
203.8972500 54.3806944
203.9259167 35.8815556
203.9266667 13.3309167
203.9322500 39.3287500
203.9335833 26.1163056
203.9377083 27.8676111
203.9473750 45.8437778
203.9561667 42.1665000
204.1604583 40.2580278
204.1849167 51.5445833
204.1927500 34.6271111
204.2269167 17.3999722
204.2440417 0.2256944
204.2736250 62.1272500
204.2834167 2.6634167
204.3512083 6.5102222
204.3524583 9.0235000
204.3749167 25.7913056
204.3968750 49.1290000
204.4133750 54.5901944
204.4866250 51.8735556
204.5129167 24.4668056
204.5422083 31.1200000
204.5620417 21.7867778
204.5795417 26.1984722
204.6072500 20.0694722
204.6167083 7.5717222
204.6254167 7.6408056
204.6667917 61.7492222
204.6786250 45.3660278
204.6838333 26.3285278
204.7647083 27.5789167
204.7765000 58.3155000
204.7994583 57.9007222
204.8282500 7.4810278
204.8417917 5.7576667
204.8796667 -1.0581111
204.9178750 35.0233889
204.9195000 33.6893333
204.9302500 50.0136667
204.9590417 18.7147222
204.9664583 9.1688611
205.0028750 36.1021389
205.0670417 5.0763056
205.0722083 18.7351944
205.0740417 55.3019722
205.1007917 63.4991111
205.1132500 4.7738333
205.1293750 26.3073889
205.1311667 55.5953889
205.1340417 -0.4394167
205.1410417 9.5067778
205.1437083 7.5836667
205.1510833 30.3180278
205.1829167 25.9083611
205.1940417 52.3951944
205.2455000 15.3002778
205.2964167 30.3781111
205.3206667 18.6943611
205.3262083 24.4961944
205.4270000 2.1287500
205.4333333 4.1403611
205.4337917 0.4401667
205.5431667 24.5578889
205.5549167 27.4236667
205.6092917 26.5368611
205.6297500 58.2107222
205.6446667 59.3459722
205.6851250 35.0629167
205.6914167 9.4469167
205.7367500 60.8228611
205.7565417 17.8867500
205.8223333 31.4089722
205.8375833 45.7958056
206.0017917 14.4148611
206.0215833 41.1421111
206.1599583 16.4819444
206.2126250 3.0601111
206.2192083 -1.2478611
206.2204583 0.0889444
206.2656250 55.5760833
206.2811250 3.0148889
206.2862917 41.5033889
206.3907917 4.5036389
206.3917917 0.4314722
206.3925000 8.7338611
206.4202917 11.7465278
206.4759583 2.2506389
206.5440000 7.3669722
206.5835000 -3.4281111
206.5975833 45.0855833
206.6045417 14.3881389
206.6184167 19.3786667
206.6390417 26.1963889
206.6538750 27.5982222
206.6767500 29.3664722
206.6912500 -1.7553889
206.7243333 56.9944722
206.7438750 6.9358611
206.7609583 40.8826667
206.7681667 11.1062778
206.7734583 34.3804722
206.7884167 29.6767222
206.7885000 3.6438611
206.8155000 17.9734722
206.8290000 9.0263889
206.8569583 22.5782778
206.8606667 16.5454444
207.0061250 32.6156389
207.0280417 16.3833611
207.0615833 24.7777500
207.0756667 18.3571389
207.0943750 -0.7669722
207.0961250 46.5927500
207.1066250 33.6628056
207.1771667 36.5144167
207.1941250 45.5307500
207.2129167 57.6467778
207.2826250 28.0127778
207.4116250 4.2382778
207.4475417 38.8490278
207.5162500 28.1866389
207.5290833 38.7065000
207.5524167 24.0994722
207.6248333 33.7883056
207.6387917 16.1020278
207.6496250 9.7060556
207.6697917 17.8670556
207.6820417 33.6326111
207.6928333 11.3796111
207.7087083 24.5901111
207.7422500 28.1156667
207.7592917 -0.1542222
207.7675417 19.4355833
207.7825000 5.0994444
207.8199167 28.5000556
207.8232083 21.5420000
207.9728750 28.3330833
207.9734167 39.5970556
208.0348333 14.1162222
208.0481250 13.9999167
208.0618750 7.9227222
208.1645000 10.0914167
208.1679167 33.3210278
208.1722083 23.0298611
208.1881667 9.6309444
208.2277083 39.2482222
208.2356667 2.8142778
208.2403333 20.9170278
208.2467500 8.8776389
208.3085417 16.1656667
208.3242917 33.4908333
208.3860417 15.8303056
208.4383333 0.1584722
208.5390417 60.6780556
208.6072500 15.5684722
208.6169167 18.5395833
208.6410000 32.7683056
208.6472917 20.2011111
208.6512500 12.5344444
208.6775417 23.9435833
208.8225417 6.5620278
208.8930000 59.7428056
208.8995417 5.8846111
208.9762083 52.9990000
208.9955833 13.8613611
208.9969583 20.1161389
209.0143750 32.7162222
209.0190417 20.4907778
209.0427083 11.8212778
209.0720833 12.1778611
209.0862917 26.7318056
209.1059583 7.8195833
209.1380833 30.5420278
209.1388750 35.6063611
209.1524167 25.0892222
209.1578333 24.9718889
209.2222083 20.1426667
209.2456667 22.1849444
209.3078750 11.9975000
209.3729167 33.4621944
209.3919583 62.5559167
209.3932083 -0.9783611
209.4559583 9.8733889
209.5174583 15.8370556
209.5180833 5.9626389
209.5535833 6.5181944
209.5544583 58.9855556
209.5547083 17.5310833
209.5600833 41.1873056
209.6051667 59.1487778
209.6321667 21.0276944
209.6498333 17.6786111
209.6499583 11.7758056
209.7373750 15.3272222
209.7459167 22.2577500
209.7482917 -2.6256111
209.7615417 15.5656667
209.7722500 15.8323611
209.7869583 28.0565833
209.8594167 62.4788333
209.9171250 32.7084167
209.9326667 5.8433056
210.0062083 18.6179722
210.0133333 17.0437222
210.0255000 28.7268333
210.0380000 63.9368889
210.0800417 17.9360000
210.1308750 27.7756389
210.1322500 12.3045000
210.1359167 28.6608333
210.1703333 34.1471667
210.1862917 17.2153333
210.2058750 38.7856944
210.2320833 39.4116667
210.2396667 49.7965833
210.2625833 5.7511667
210.3146667 16.0585833
210.3195833 23.5700833
210.3321667 21.8625556
210.3555000 -0.6239167
210.3675833 15.2920278
210.3864167 13.5350000
210.3920417 43.2092778
210.4027083 43.5793056
210.4162500 27.9209167
210.4338333 9.8683889
210.4625833 3.0171111
210.4714583 55.8079722
210.5307917 40.1374444
210.5543333 8.0371111
210.6140000 13.2305833
210.6267083 18.5693056
210.6677083 65.0102222
210.6685417 26.3652222
210.6753750 9.3466944
210.6901667 48.2786944
210.7238333 11.3745556
210.7452917 48.2782222
210.7766667 29.5800556
210.7881250 20.9619167
210.8032917 8.8956111
210.9031250 39.0528056
210.9212500 9.5735000
211.0452917 33.3078056
211.0496250 12.7073889
211.1010833 30.0125000
211.1175833 8.7678056
211.1260417 5.1081944
211.1564167 10.9783333
211.1733750 6.2448611
211.1886667 9.5955556
211.2511667 33.2057778
211.2573750 15.2673056
211.2726667 43.2736667
211.2928333 57.4589167
211.4020833 62.7506944
211.4298750 25.2313611
211.4385833 25.3923333
211.4655000 3.0833333
211.4852917 9.0264167
211.4954583 27.3767778
211.4976250 47.8092222
211.5527917 49.4057778
211.5793750 36.8335556
211.6796667 60.0466944
211.8927500 7.1646111
211.9696250 9.6412778
211.9730417 14.8917500
211.9836250 10.1712500
212.0000000 -1.2919722
212.0057083 14.9863889
212.0144583 8.5245556
212.0618333 44.0529722
212.1652917 10.8401111
212.1765417 11.4201111
212.1964167 14.8388889
212.2150000 8.7054167
212.2331667 -3.3153889
212.3045833 18.4385556
212.3412500 8.9066111
212.3809167 50.1381111
212.4200000 8.0427778
212.5052917 55.6367500
212.5605000 11.4725556
212.5617083 57.7756389
212.6403333 8.0238056
212.6985417 35.9135000
212.7335000 14.1633056
212.9055417 27.9680000
212.9338750 26.1082778
212.9795417 5.2723611
213.0701250 18.2994722
213.0840833 1.2725278
213.1244167 11.2405556
213.1415000 49.9456389
213.1460417 26.8067778
213.1492500 47.2530556
213.1693333 49.1194444
213.2602917 28.6348333
213.2665417 22.7658889
213.2711667 44.6089167
213.3327917 8.8505833
213.3690000 17.7563333
215.4757917 7.8825556
213.3949167 26.4626667
213.5127083 25.6337778
213.5131250 35.3865556
213.5550000 3.4700556
213.5958333 54.7065000
213.6212083 35.8437222
213.6549167 -1.6569444
213.7204583 13.1890000
213.7708333 35.5369444
213.7896667 8.0981111
213.7917083 9.7495833
213.8138750 5.6398333
213.8300833 14.2133333
214.0116667 54.8880000
214.0235417 32.1309167
214.0379167 6.2647778
214.0538333 26.1902778
214.0875833 8.2958889
214.0950833 1.5911667
214.2302500 29.2711111
214.2345417 9.3363056
214.2728333 18.8695278
214.3236250 40.3643611
214.3302500 41.2478056
214.3435000 30.9103611
214.3785000 9.9591944
214.4095000 2.0616667
214.4100000 52.6932500
214.4294583 26.9027778
214.4922500 19.7400278
214.5008750 8.3483611
214.5072500 30.2810000
214.5282500 28.0982500
214.5597917 7.3377500
214.6306250 24.8990833
214.6420833 37.0244167
214.6800000 -1.4234444
214.7390000 0.3656111
214.7419583 42.4683889
214.8125000 7.0211389
214.8341250 8.9291667
214.9532917 39.3501111
214.9824583 8.8658056
215.0322500 21.7653056
215.0675000 30.2846389
215.1334583 3.4653611
215.2433750 48.3224722
215.2602500 26.8629722
215.3249167 42.5367500
215.3336250 25.6040833
215.3493750 31.3341667
215.3937917 17.6425833
215.4147500 47.5420833
215.4187500 13.2323889
215.4240417 32.5709444
215.5004167 2.9188611
215.5347917 16.2937500
215.5784583 50.5013889
215.5817083 47.9352222
215.5926250 24.3539167
215.6089583 35.3059167
215.6748333 29.4883611
215.6766667 36.6437778
215.7563333 33.6986944
215.8837917 15.5453333
215.9120417 62.6392222
215.9925833 65.2167500
216.0248333 34.8921111
216.0362500 44.5619444
216.0369583 26.6363056
216.0505000 35.1461111
216.0568333 21.7294167
216.0726250 34.3463889
216.1194167 8.0725278
216.1524583 4.5591667
216.1580833 -1.6322778
216.1653750 -1.4899167
216.1992083 5.1901111
216.2156667 17.4840556
216.2397083 24.2549722
216.2640833 4.7488611
216.2659583 62.0531944
216.2905417 14.5577500
216.3067500 44.6905278
216.3399167 25.1797500
216.5107083 14.7226667
216.5185000 42.4863333
216.5208333 19.5400556
216.5787083 45.1753056
216.5827500 16.7972778
216.6569167 52.4926944
216.7426667 12.8990833
216.8437083 3.5765000
